E:\Data\IMG\center_2021_04_10_13_01_10_018.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_018.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_018.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2021_04_10_13_01_10_120.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_120.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_120.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2021_04_10_13_01_10_221.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_221.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_221.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_10_324.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_324.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_324.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2021_04_10_13_01_10_426.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_426.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_426.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_10_13_01_10_527.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_527.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_527.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2021_04_10_13_01_10_630.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_630.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_630.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_10_732.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_732.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_732.jpg, -0.125823, 1, 0, 30.18509
E:\Data\IMG\center_2021_04_10_13_01_10_835.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_835.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_835.jpg, 0, 1, 0, 30.19011
E:\Data\IMG\center_2021_04_10_13_01_10_939.jpg, E:\Data\IMG\left_2021_04_10_13_01_10_939.jpg, E:\Data\IMG\right_2021_04_10_13_01_10_939.jpg, -0.2152287, 1, 0, 30.17948
E:\Data\IMG\center_2021_04_10_13_01_11_043.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_043.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_043.jpg, -0.08485141, 1, 0, 30.19084
E:\Data\IMG\center_2021_04_10_13_01_11_145.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_145.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_145.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_10_13_01_11_249.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_249.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_249.jpg, -0.0135564, 1, 0, 30.19058
E:\Data\IMG\center_2021_04_10_13_01_11_351.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_351.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_351.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2021_04_10_13_01_11_454.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_454.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_454.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_11_557.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_557.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_557.jpg, -0.0474495, 1, 0, 30.18967
E:\Data\IMG\center_2021_04_10_13_01_11_659.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_659.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_659.jpg, 0, 1, 0, 30.19012
E:\Data\IMG\center_2021_04_10_13_01_11_763.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_763.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_763.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2021_04_10_13_01_11_864.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_864.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_864.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_10_13_01_11_969.jpg, E:\Data\IMG\left_2021_04_10_13_01_11_969.jpg, E:\Data\IMG\right_2021_04_10_13_01_11_969.jpg, -0.0754575, 1, 0, 30.18897
E:\Data\IMG\center_2021_04_10_13_01_12_070.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_070.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_070.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2021_04_10_13_01_12_171.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_171.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_171.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2021_04_10_13_01_12_271.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_271.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_271.jpg, -0.0824367, 1, 0, 30.18848
E:\Data\IMG\center_2021_04_10_13_01_12_373.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_373.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_373.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2021_04_10_13_01_12_475.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_475.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_475.jpg, -0.0845934, 1, 0, 30.18875
E:\Data\IMG\center_2021_04_10_13_01_12_575.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_575.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_575.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_12_675.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_675.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_675.jpg, -0.05814329, 1, 0, 30.18943
E:\Data\IMG\center_2021_04_10_13_01_12_777.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_777.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_777.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_10_13_01_12_878.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_878.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_878.jpg, -0.1408845, 1, 0, 30.18524
E:\Data\IMG\center_2021_04_10_13_01_12_982.jpg, E:\Data\IMG\left_2021_04_10_13_01_12_982.jpg, E:\Data\IMG\right_2021_04_10_13_01_12_982.jpg, -0.04878238, 1, 0, 30.19049
E:\Data\IMG\center_2021_04_10_13_01_13_084.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_084.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_084.jpg, -0.1419111, 1, 0, 30.18743
E:\Data\IMG\center_2021_04_10_13_01_13_186.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_186.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_186.jpg, 0, 1, 0, 30.19002
E:\Data\IMG\center_2021_04_10_13_01_13_289.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_289.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_289.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_13_392.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_392.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_392.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_13_494.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_494.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_494.jpg, -0.1299, 1, 0, 30.18595
E:\Data\IMG\center_2021_04_10_13_01_13_596.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_596.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_596.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2021_04_10_13_01_13_699.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_699.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_699.jpg, -0.1278879, 1, 0, 30.18719
E:\Data\IMG\center_2021_04_10_13_01_13_802.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_802.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_802.jpg, -0.0569985, 1, 0, 30.19072
E:\Data\IMG\center_2021_04_10_13_01_13_904.jpg, E:\Data\IMG\left_2021_04_10_13_01_13_904.jpg, E:\Data\IMG\right_2021_04_10_13_01_13_904.jpg, -0.0546885, 1, 0, 30.1901
E:\Data\IMG\center_2021_04_10_13_01_14_006.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_006.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_006.jpg, -0.2032344, 1, 0, 30.18324
E:\Data\IMG\center_2021_04_10_13_01_14_106.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_106.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_106.jpg, 0, 1, 0, 30.18937
E:\Data\IMG\center_2021_04_10_13_01_14_206.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_206.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_206.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2021_04_10_13_01_14_309.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_309.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_309.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_14_409.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_409.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_409.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_14_515.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_515.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_515.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_14_616.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_616.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_616.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_14_718.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_718.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_718.jpg, -0.0117279, 1, 0, 30.19025
E:\Data\IMG\center_2021_04_10_13_01_14_823.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_823.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_823.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2021_04_10_13_01_14_925.jpg, E:\Data\IMG\left_2021_04_10_13_01_14_925.jpg, E:\Data\IMG\right_2021_04_10_13_01_14_925.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2021_04_10_13_01_15_027.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_027.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_027.jpg, -0.08784658, 1, 0, 30.18917
E:\Data\IMG\center_2021_04_10_13_01_15_132.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_132.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_132.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2021_04_10_13_01_15_232.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_232.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_232.jpg, -0.0930828, 1, 0, 30.18784
E:\Data\IMG\center_2021_04_10_13_01_15_334.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_334.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_334.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2021_04_10_13_01_15_435.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_435.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_435.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_10_13_01_15_538.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_538.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_538.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_15_639.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_639.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_639.jpg, -0.0917016, 1, 0, 30.18827
E:\Data\IMG\center_2021_04_10_13_01_15_740.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_740.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_740.jpg, -0.03321508, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_15_845.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_845.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_845.jpg, 0, 1, 0, 30.18997
E:\Data\IMG\center_2021_04_10_13_01_15_947.jpg, E:\Data\IMG\left_2021_04_10_13_01_15_947.jpg, E:\Data\IMG\right_2021_04_10_13_01_15_947.jpg, 0, 1, 0, 30.19038
E:\Data\IMG\center_2021_04_10_13_01_16_052.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_052.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_052.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2021_04_10_13_01_16_152.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_152.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_152.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_10_13_01_16_253.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_253.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_253.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2021_04_10_13_01_16_356.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_356.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_356.jpg, -0.113796, 1, 0, 30.18756
E:\Data\IMG\center_2021_04_10_13_01_16_456.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_456.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_456.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2021_04_10_13_01_16_558.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_558.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_558.jpg, -0.04152092, 1, 0, 30.19084
E:\Data\IMG\center_2021_04_10_13_01_16_660.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_660.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_660.jpg, -0.0342198, 1, 0, 30.1902
E:\Data\IMG\center_2021_04_10_13_01_16_760.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_760.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_760.jpg, 0, 1, 0, 30.18969
E:\Data\IMG\center_2021_04_10_13_01_16_866.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_866.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_866.jpg, -0.0620442, 1, 0, 30.18981
E:\Data\IMG\center_2021_04_10_13_01_16_967.jpg, E:\Data\IMG\left_2021_04_10_13_01_16_967.jpg, E:\Data\IMG\right_2021_04_10_13_01_16_967.jpg, 0, 1, 0, 30.19007
E:\Data\IMG\center_2021_04_10_13_01_17_070.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_070.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_070.jpg, -0.0735114, 1, 0, 30.18947
E:\Data\IMG\center_2021_04_10_13_01_17_173.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_173.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_173.jpg, -0.0138228, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_17_274.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_274.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_274.jpg, -0.2743743, 1, 0, 30.17309
E:\Data\IMG\center_2021_04_10_13_01_17_374.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_374.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_374.jpg, 0, 1, 0, 30.18912
E:\Data\IMG\center_2021_04_10_13_01_17_475.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_475.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_475.jpg, -0.1129389, 1, 0, 30.18973
E:\Data\IMG\center_2021_04_10_13_01_17_577.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_577.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_577.jpg, -0.033228, 1, 0, 30.19023
E:\Data\IMG\center_2021_04_10_13_01_17_681.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_681.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_681.jpg, 0, 1, 0, 30.19003
E:\Data\IMG\center_2021_04_10_13_01_17_781.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_781.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_781.jpg, -0.1845999, 1, 0, 30.18262
E:\Data\IMG\center_2021_04_10_13_01_17_883.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_883.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_883.jpg, 0, 1, 0, 30.18983
E:\Data\IMG\center_2021_04_10_13_01_17_985.jpg, E:\Data\IMG\left_2021_04_10_13_01_17_985.jpg, E:\Data\IMG\right_2021_04_10_13_01_17_985.jpg, -0.1070451, 1, 0, 30.18883
E:\Data\IMG\center_2021_04_10_13_01_18_085.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_085.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_085.jpg, -0.0166122, 1, 0, 30.19021
E:\Data\IMG\center_2021_04_10_13_01_18_187.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_187.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_187.jpg, -0.02433929, 1, 0, 30.19066
E:\Data\IMG\center_2021_04_10_13_01_18_287.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_287.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_287.jpg, -0.1711935, 1, 0, 30.18463
E:\Data\IMG\center_2021_04_10_13_01_18_388.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_388.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_388.jpg, -0.5283234, 1, 0, 30.14035
E:\Data\IMG\center_2021_04_10_13_01_18_490.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_490.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_490.jpg, -0.8356955, 1, 0, 30.10321
E:\Data\IMG\center_2021_04_10_13_01_18_594.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_594.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_594.jpg, -0.8473372, 1, 0, 30.12567
E:\Data\IMG\center_2021_04_10_13_01_18_694.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_694.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_694.jpg, -0.5482625, 1, 0, 30.19856
E:\Data\IMG\center_2021_04_10_13_01_18_798.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_798.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_798.jpg, -0.2493763, 1, 0, 30.19805
E:\Data\IMG\center_2021_04_10_13_01_18_900.jpg, E:\Data\IMG\left_2021_04_10_13_01_18_900.jpg, E:\Data\IMG\right_2021_04_10_13_01_18_900.jpg, 0.0143832, 1, 0, 30.18117
E:\Data\IMG\center_2021_04_10_13_01_19_001.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_001.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_001.jpg, 0.3134361, 1, 0, 30.14931
E:\Data\IMG\center_2021_04_10_13_01_19_104.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_104.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_104.jpg, 0.6144053, 1, 0, 30.11345
E:\Data\IMG\center_2021_04_10_13_01_19_205.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_205.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_205.jpg, 0.9123572, 1, 0, 30.09394
E:\Data\IMG\center_2021_04_10_13_01_19_307.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_307.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_307.jpg, 0.7719806, 0.8628319, 0, 30.12453
E:\Data\IMG\center_2021_04_10_13_01_19_410.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_410.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_410.jpg, 0.4131713, 1, 0, 30.20379
E:\Data\IMG\center_2021_04_10_13_01_19_510.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_510.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_510.jpg, 0.1123793, 1, 0, 30.19298
E:\Data\IMG\center_2021_04_10_13_01_19_612.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_612.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_612.jpg, -0.1240179, 1, 0, 30.17355
E:\Data\IMG\center_2021_04_10_13_01_19_715.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_715.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_715.jpg, -0.09416281, 1, 0, 30.18805
E:\Data\IMG\center_2021_04_10_13_01_19_818.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_818.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_818.jpg, -0.0767373, 1, 0, 30.18936
E:\Data\IMG\center_2021_04_10_13_01_19_918.jpg, E:\Data\IMG\left_2021_04_10_13_01_19_918.jpg, E:\Data\IMG\right_2021_04_10_13_01_19_918.jpg, -0.07738591, 1, 0, 30.19149
E:\Data\IMG\center_2021_04_10_13_01_20_019.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_019.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_019.jpg, -0.09738419, 1, 0, 30.19045
E:\Data\IMG\center_2021_04_10_13_01_20_121.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_121.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_121.jpg, -0.4099546, 1, 0, 30.15673
E:\Data\IMG\center_2021_04_10_13_01_20_223.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_223.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_223.jpg, -0.5447178, 1, 0, 30.15065
E:\Data\IMG\center_2021_04_10_13_01_20_325.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_325.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_325.jpg, -0.2452818, 1, 0, 30.19587
E:\Data\IMG\center_2021_04_10_13_01_20_430.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_430.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_430.jpg, -0.3132, 1, 0, 30.18553
E:\Data\IMG\center_2021_04_10_13_01_20_532.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_532.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_532.jpg, -0.1646006, 1, 0, 30.19375
E:\Data\IMG\center_2021_04_10_13_01_20_632.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_632.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_632.jpg, 0, 1, 0, 30.18883
E:\Data\IMG\center_2021_04_10_13_01_20_735.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_735.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_735.jpg, -0.1312992, 1, 0, 30.18876
E:\Data\IMG\center_2021_04_10_13_01_20_837.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_837.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_837.jpg, -0.04274879, 1, 0, 30.19094
E:\Data\IMG\center_2021_04_10_13_01_20_938.jpg, E:\Data\IMG\left_2021_04_10_13_01_20_938.jpg, E:\Data\IMG\right_2021_04_10_13_01_20_938.jpg, -0.1488249, 1, 0, 30.18741
E:\Data\IMG\center_2021_04_10_13_01_21_041.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_041.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_041.jpg, -0.3983646, 1, 0, 30.16044
E:\Data\IMG\center_2021_04_10_13_01_21_141.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_141.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_141.jpg, -0.09379224, 1, 0, 30.19209
E:\Data\IMG\center_2021_04_10_13_01_21_241.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_241.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_241.jpg, -0.2697827, 1, 0, 30.18257
E:\Data\IMG\center_2021_04_10_13_01_21_346.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_346.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_346.jpg, -0.03223943, 1, 0, 30.19062
E:\Data\IMG\center_2021_04_10_13_01_21_450.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_450.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_450.jpg, -0.1506288, 1, 0, 30.18801
E:\Data\IMG\center_2021_04_10_13_01_21_551.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_551.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_551.jpg, 0, 1, 0, 30.18972
E:\Data\IMG\center_2021_04_10_13_01_21_653.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_653.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_653.jpg, -0.1536123, 1, 0, 30.18646
E:\Data\IMG\center_2021_04_10_13_01_21_753.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_753.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_753.jpg, -0.03283887, 1, 0, 30.19077
E:\Data\IMG\center_2021_04_10_13_01_21_856.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_856.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_856.jpg, -0.1073793, 1, 0, 30.18962
E:\Data\IMG\center_2021_04_10_13_01_21_956.jpg, E:\Data\IMG\left_2021_04_10_13_01_21_956.jpg, E:\Data\IMG\right_2021_04_10_13_01_21_956.jpg, 0, 1, 0, 30.18985
E:\Data\IMG\center_2021_04_10_13_01_22_056.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_056.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_056.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2021_04_10_13_01_22_156.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_156.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_156.jpg, 0, 1, 0, 30.19036
E:\Data\IMG\center_2021_04_10_13_01_22_258.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_258.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_258.jpg, -0.1067385, 1, 0, 30.18753
E:\Data\IMG\center_2021_04_10_13_01_22_364.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_364.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_364.jpg, -0.03296609, 1, 0, 30.19055
E:\Data\IMG\center_2021_04_10_13_01_22_468.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_468.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_468.jpg, -0.1345473, 1, 0, 30.18744
E:\Data\IMG\center_2021_04_10_13_01_22_568.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_568.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_568.jpg, 0, 1, 0, 30.18972
E:\Data\IMG\center_2021_04_10_13_01_22_670.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_670.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_670.jpg, -0.1837398, 1, 0, 30.18269
E:\Data\IMG\center_2021_04_10_13_01_22_773.jpg, E:\Data\IMG\left_2021_04_10_13_01_22_773.jpg, E:\Data\IMG\right_2021_04_10_13_01_22_773.jpg, -0.1312938, 1, 0, 30.18981
